"","year","month","summit","PE","temp","precip","D","spei_3","spei_12","date","region"
"13121","2022","12","SMZ",-133.186765015125,8.19406666089134,132.989439295784,-0.197325719341279,0.845475983153692,-0.372887788156903,2022-12-01,"NAH"
"13122","2022","12","SUN",-145.956613123417,7.87318974976898,133.303637730137,-12.65297539328,0.380754940479144,-0.793973721672979,2022-12-01,"DAS"
"13123","2022","12","TSW",-152.43611484766,7.06747318390882,63.5130881538544,-88.9230266938057,0.385921775467396,-0.202098728202445,2022-12-01,"SYU"
"13124","2022","12","YAT",-145.956613123417,7.87318974976898,133.303637730137,-12.65297539328,0.380754940479144,-0.793973721672979,2022-12-01,"DAS"
"13125","2022","12","ZNF",-133.186765015125,8.19406666089134,132.989439295784,-0.197325719341279,0.845475983153692,-0.372887788156903,2022-12-01,"NAH"
"13126","2023","01","DSH",-192.863561213017,8.49960617147468,18.2469967160905,-174.616564496926,-0.645629267133144,-0.504212151797318,2023-01-01,"SYU"
"13127","2023","01","HUU",-170.090585947037,9.39917774405535,88.7434664521898,-81.347119494847,-1.09239136011704,-1.17256942187836,2023-01-01,"SAC"
"13128","2023","01","JIA",-170.090585947037,9.39917774405535,88.7434664521898,-81.347119494847,-1.09239136011704,-1.17256942187836,2023-01-01,"SAC"
"13129","2023","01","JNJ",-222.983375191689,7.54657042718708,35.9351220880235,-187.048253103665,-0.596571350398404,-0.379060930009922,2023-01-01,"SYU"
"13130","2023","01","LIN",-203.893557190895,8.65972041878649,119.053829029628,-84.8397281612669,-0.185230344683918,-0.359805705834756,2023-01-01,"NAH"
"13131","2023","01","MIN",-170.090585947037,9.39917774405535,88.7434664521898,-81.347119494847,-1.09239136011704,-1.17256942187836,2023-01-01,"SAC"
"13132","2023","01","QNS",-169.818066060543,8.7318810370661,126.906219438144,-42.911846622399,-0.566693293989827,-0.783870232511397,2023-01-01,"HQM"
"13133","2023","01","QSS",-169.818066060543,8.7318810370661,126.906219438144,-42.911846622399,-0.566693293989827,-0.783870232511397,2023-01-01,"HQM"
"13134","2023","01","SEN",-203.837789595127,7.77378921918972,55.5815282617296,-148.256261333398,-0.763208116699072,-0.872166067689934,2023-01-01,"DAS"
"13135","2023","01","SMN",-203.893557190895,8.65972041878649,119.053829029628,-84.8397281612669,-0.185230344683918,-0.359805705834756,2023-01-01,"HQM"
"13136","2023","01","SMZ",-145.882114768028,8.02323268357145,87.0542112146104,-58.8279035534178,-0.393789269857853,-0.556068917607987,2023-01-01,"NAH"
"13137","2023","01","SUN",-155.886761844158,7.54878081865212,100.809130385944,-55.0776314582144,-0.60443800639066,-0.990396380282817,2023-01-01,"DAS"
"13138","2023","01","TSW",-175.931744277477,6.99454484754995,25.3025624309267,-150.629181846551,-0.350386370318995,-0.414532616867706,2023-01-01,"SYU"
"13139","2023","01","YAT",-155.886761844158,7.54878081865212,100.809130385944,-55.0776314582144,-0.60443800639066,-0.990396380282817,2023-01-01,"DAS"
"13140","2023","01","ZNF",-145.882114768028,8.02323268357145,87.0542112146104,-58.8279035534178,-0.393789269857853,-0.556068917607987,2023-01-01,"NAH"
"13141","2023","02","DSH",-229.863449931145,10.3523764428638,26.8621015260528,-203.001348405092,-1.4674456777281,-0.916590204387111,2023-02-01,"SYU"
"13142","2023","02","HUU",-209.89465713501,10.9397962252299,62.7287345836471,-147.165922551363,-1.671224807921,-1.44151413496754,2023-02-01,"SAC"
"13143","2023","02","JIA",-209.89465713501,10.9397962252299,62.7287345836471,-147.165922551363,-1.671224807921,-1.44151413496754,2023-02-01,"SAC"
"13144","2023","02","JNJ",-256.806761026382,9.38819826671056,40.2776169488739,-216.529144077509,-1.40777819335236,-0.818115788742951,2023-02-01,"SYU"
"13145","2023","02","LIN",-237.375915050507,10.2845896357582,90.8080804059814,-146.567834644525,-1.10692885425178,-0.843357338991084,2023-02-01,"NAH"
"13146","2023","02","MIN",-209.89465713501,10.9397962252299,62.7287345836471,-147.165922551363,-1.671224807921,-1.44151413496754,2023-02-01,"SAC"
"13147","2023","02","QNS",-209.912985563278,10.3253669330052,92.936592073233,-116.976393490045,-1.36861200412321,-1.20114408543701,2023-02-01,"HQM"
"13148","2023","02","QSS",-209.912985563278,10.3253669330052,92.936592073233,-116.976393490045,-1.36861200412321,-1.20114408543701,2023-02-01,"HQM"
"13149","2023","02","SEN",-256.353512406349,9.38342880521503,36.338092655928,-220.015419750421,-1.59741615128735,-1.23744041480812,2023-02-01,"DAS"
"13150","2023","02","SMN",-237.375915050507,10.2845896357582,90.8080804059814,-146.567834644525,-1.10692885425178,-0.843357338991084,2023-02-01,"HQM"
"13151","2023","02","SMZ",-165.037341415882,9.47823965435941,69.263325900824,-95.7740155150582,-1.37198243810582,-0.976538790072052,2023-02-01,"NAH"
"13152","2023","02","SUN",-192.909270524979,9.00506896518527,80.2754926393341,-112.633777885645,-1.43516395434081,-1.30784783747403,2023-02-01,"DAS"
"13153","2023","02","TSW",-200.206592679024,8.84050074531922,33.1892984817337,-167.01729419729,-1.34261055221454,-0.815443239447298,2023-02-01,"SYU"
"13154","2023","02","YAT",-192.909270524979,9.00506896518527,80.2754926393341,-112.633777885645,-1.43516395434081,-1.30784783747403,2023-02-01,"DAS"
"13155","2023","02","ZNF",-165.037341415882,9.47823965435941,69.263325900824,-95.7740155150582,-1.37198243810582,-0.976538790072052,2023-02-01,"NAH"
"13156","2023","03","DSH",-313.844576478004,10.7427910507366,59.8797851197688,-253.964791358236,-1.83299178128533,-1.14900723871866,2023-03-01,"SYU"
"13157","2023","03","HUU",-279.694244265556,11.3671216328939,112.40348750281,-167.290756762746,-2.05553816053758,-1.53731096603712,2023-03-01,"SAC"
"13158","2023","03","JIA",-279.694244265556,11.3671216328939,112.40348750281,-167.290756762746,-2.05553816053758,-1.53731096603712,2023-03-01,"SAC"
"13159","2023","03","JNJ",-344.269692897797,9.74611451343827,83.3668612830607,-260.902831614736,-1.73324452652635,-1.04624527036683,2023-03-01,"SYU"
"13160","2023","03","LIN",-316.14101678133,10.9205096747286,136.339893280741,-179.801123500589,-1.43615139500176,-1.00828160449206,2023-03-01,"NAH"
"13161","2023","03","MIN",-279.694244265556,11.3671216328939,112.40348750281,-167.290756762746,-2.05553816053758,-1.53731096603712,2023-03-01,"SAC"
"13162","2023","03","QNS",-286.683112382889,10.9235601199571,133.360197483775,-153.322914899114,-1.70533127497482,-1.32547927461582,2023-03-01,"HQM"
"13163","2023","03","QSS",-286.683112382889,10.9235601199571,133.360197483775,-153.322914899114,-1.70533127497482,-1.32547927461582,2023-03-01,"HQM"
"13164","2023","03","SEN",-331.536032259464,9.51608416649606,86.7468767755,-244.789155483964,-2.06136655585686,-1.40018361329166,2023-03-01,"DAS"
"13165","2023","03","SMN",-316.14101678133,10.9205096747286,136.339893280741,-179.801123500589,-1.43615139500176,-1.00828160449206,2023-03-01,"HQM"
"13166","2023","03","SMZ",-228.670090436935,10.4482577006023,129.983400642153,-98.686689794782,-1.76904071967285,-1.11645561054456,2023-03-01,"NAH"
"13167","2023","03","SUN",-256.609387695789,9.15593736710088,140.12630814242,-116.483079553369,-1.91192416714978,-1.40825586097977,2023-03-01,"DAS"
"13168","2023","03","TSW",-284.597247838974,9.06111892372053,72.5611352317301,-212.036112607244,-1.80020497488086,-1.05507023707105,2023-03-01,"SYU"
